,x_g1,x_g2,x_g3,x_g4,x_g5,x_g6,x_g7,x_g8,x_g9,x_g10,x_g11
1680,-1.5360448,-3.0789883,-2.7530832,-1.7037275,-0.7431318,-1.8140674,-1.5201744,0.8898475,1.0302305,1.2446555,1.4448342
1681,0.99502504,0.72186667,-0.41318148,0.33092174,0.11240108,-0.29767436,0.9386684,-0.9055941,-0.7492386,-1.7366464,-1.4567214
1682,0.8097996,0.5175991,0.85831517,0.36566025,0.10710637,0.047165383,-1.2343837,-0.75756896,-0.59027964,-0.6318499,-0.44705802
1683,0.20889169,0.4539082,0.5823303,-1.009134,-0.959279,-0.038581062,-0.39231038,0.78129363,0.87251097,0.8406355,0.1871334
1684,0.5947907,0.48682067,0.63066053,0.09138505,2.5887828,-0.05904565,0.7322819,-0.86108255,-0.40933034,-1.2368296,-1.003225
1685,-1.4969807,-0.28257868,0.6942806,-0.7551019,-0.47708324,-0.12199256,-0.6919617,0.70513314,0.94302607,1.0963792,1.1901382
1686,-1.5482248,-1.9208758,-2.7328405,0.17803866,-0.406604,-1.3603016,-1.1378955,0.7559551,1.0781131,1.2262986,1.5247487
1687,-0.8260237,-1.2657423,-1.7753977,0.21323463,0.3126281,-0.6690315,-0.8506467,0.792662,0.9865573,1.2101396,1.576267
1688,0.78029484,0.7189591,0.6781379,0.8878923,0.07211059,0.03253592,0.25156945,-0.8696213,-1.069409,-0.867691,-0.38875657
1689,0.69534564,0.41471747,0.637813,2.5266118,-0.39065808,-1.3794698,-1.2633015,-1.0717177,-1.2788823,-0.65139204,-0.5750122
1690,0.7674022,0.6849432,0.77014893,-0.27459863,-0.0563101,-0.4262725,0.5391714,-0.83485657,-1.0849149,-1.2498649,-1.0569699
1691,0.6754249,0.6140802,0.9126001,0.77845716,0.03965476,-0.8965996,0.23355035,-0.39946994,-0.7154868,-0.5811876,-1.4173706
1692,0.5164474,0.37985507,0.48539796,-0.31865188,-1.4696666,-1.3087493,2.5451746,0.71007943,0.61217356,-0.47718078,-0.5625254
1693,-1.4148592,-2.5625324,-2.9037054,0.3296214,0.16149811,-1.0086883,0.057408597,0.8463952,0.8430904,1.3240944,1.5376459
1694,-2.320715,-0.88241804,0.37033597,-0.20098716,-0.50635815,-0.9689442,-0.830167,0.85309803,0.92882365,1.1401803,1.3858484
1695,0.6355394,0.46150097,0.54661375,-0.91914546,-0.44994292,-0.4390439,-0.45906335,0.7641904,0.78956103,-0.98041457,-0.8471241
1696,-1.5199049,-2.1803632,-1.6300155,0.032881733,-0.43062097,0.727543,-0.27241737,0.8553409,0.9541862,1.2651461,1.5045869
1697,-1.7341357,-0.7590166,0.4317103,-0.69902647,-0.28092328,0.9589201,-1.4400944,0.7763118,0.99659663,1.1211581,1.3346251
1698,-2.0779138,-2.0129135,0.114231296,-0.9279924,-0.82413214,0.45801014,-0.8170586,0.8235761,1.0023057,1.1786125,1.4295284
1699,0.5220984,0.38309938,0.4601211,0.29732144,0.35141793,-0.9917278,0.43855357,0.8131675,0.91571134,0.42010126,-0.32306835
1700,0.75128937,0.85382897,0.47054324,0.12970856,-0.1968599,-0.4687429,-0.79923475,-2.1105454,-0.79068553,-0.22863267,-0.14011873
1701,0.59537816,0.3325466,0.48194042,-1.1741617,-0.741507,-1.5404758,1.8982674,0.7386254,0.9084313,-0.9134047,-1.34155
1702,0.85229063,0.82386917,0.24448216,-0.41506073,0.35323074,-0.22187015,0.69563776,-1.393676,-1.7565336,-0.16654606,-1.643331
1703,-1.2302477,-0.6287995,0.4836603,-0.21954028,-0.84385765,-0.07987025,-1.6918995,0.85865116,0.92076826,1.155743,1.2459489
1704,-2.0320675,-1.6515987,0.30758002,-0.65347064,-1.1809373,-0.008332572,-0.3841719,0.84208125,0.9320401,1.1610317,1.4253677
1705,0.6775288,0.6348739,0.52953917,-0.11292064,2.3204212,0.5493697,1.4096469,-0.57457453,-0.37011388,-1.2281666,-0.81321955
1706,-1.315366,-1.6877619,-0.8028899,0.19873217,-0.59048617,-0.4856022,0.35811913,0.8508417,1.0652938,1.2023036,1.4384857
1707,0.7856562,0.64167076,0.7800161,-0.75431985,-1.1464052,-0.15054758,-0.73787546,-0.19131559,-1.767308,-0.9109284,-0.67703146
1708,0.6890329,0.49495777,0.5999655,-0.581298,1.1006262,0.21939713,1.5252129,0.7797824,-1.5152911,-0.01748292,-0.43797824
1709,-0.42836264,0.12924892,0.53245467,0.15157169,0.35360035,0.42433244,-0.3876656,0.87400526,0.99403363,1.0770667,-1.5429341
1710,1.0812949,0.5244216,-1.9670699,0.101797365,0.06555573,1.2209014,0.42388022,-1.548746,-1.4513687,-0.5071168,0.2816967
1711,0.45125693,0.5066561,0.5026361,-1.5482495,-0.49475333,-1.3634272,0.9611353,0.7499875,0.9349294,0.1594608,-0.46486494
1712,0.4754848,0.44714728,0.4149978,1.6690317,0.014238894,2.2461252,0.02801305,0.90032625,-1.4569479,-0.85935086,-0.8248741
1713,0.64900863,0.46955693,0.55327487,0.17338626,0.56571406,0.066011935,0.89185286,0.8463166,0.4716459,-0.76993644,-1.1877773
1714,0.6422828,0.5463558,0.6329505,2.4312603,0.83968854,0.46554443,-0.8696504,-2.0590866,-1.5359223,-0.5086448,0.03667899
1715,0.65519404,0.59300417,0.5786417,-0.9487184,0.8679596,-0.20264368,0.07128782,0.7653079,0.23135732,-0.8984032,-0.570782
1716,0.9939422,0.72810507,-2.3398588,-0.10480501,0.9748081,-0.6050254,-0.22654611,-0.5262436,0.08074149,-0.20331176,-0.6037201
1717,0.58736426,0.3831103,0.43514484,-0.8369424,-0.21600816,1.8726537,-0.6771345,0.76094466,0.8653394,-1.2018142,-0.86810356
1718,0.8464098,0.6974437,0.6220985,-1.1376559,-1.3537307,-1.0664741,0.047849186,-1.2431027,-0.6639233,-0.43352494,-0.69540703
1719,0.4952223,0.5200016,0.40901062,0.21412797,-0.34227082,-0.0880242,1.4832792,0.8525282,0.7833807,-0.29910904,0.07155236
1720,0.7210508,0.7402925,0.72979885,-0.5607724,0.28690556,-0.6498958,0.29496852,-1.5888703,-0.76384795,-0.09390364,0.21752393
1721,0.79772425,0.7109803,0.47073135,1.8286767,0.96597666,0.44812453,-0.16176641,-0.8125092,-0.94973046,-1.8074018,-0.17192823
1722,-1.6921345,-2.5143201,-0.5959927,-0.43369973,0.66254145,-0.80355316,0.30392784,0.8704521,0.933761,1.2885183,1.4410008
1723,0.63278013,0.53213096,0.6751395,2.4662418,-0.13763209,-0.14914341,-0.43631575,-1.8410475,-1.303018,-1.7949456,-1.4571916
1724,0.53479093,0.39617524,0.5733136,0.49287423,-0.2731513,2.505888,-0.7969392,0.7331259,-1.2417754,-1.3813334,-0.32930008
1725,-0.12964809,0.48550445,0.48159117,-1.30658,-0.8915393,0.6708409,0.5200152,0.7715232,0.93772095,0.9979096,-1.3609511
1726,0.64080566,0.49377316,0.5072542,-0.412378,2.2493238,-0.58732134,2.494667,-1.1768117,-0.8005867,-0.5931162,-0.6920395
1727,0.6879609,0.560176,0.6101776,0.24971037,2.3973663,0.9868189,0.61383885,-1.323547,-1.1578058,-1.023683,-0.77187705
1728,-0.8262666,-0.6363287,0.52572554,-0.643027,0.55353576,0.10773063,-0.42516324,0.8125762,0.940079,1.1271312,1.2583027
1729,0.24346022,0.50668174,0.46523708,-1.3159238,0.6396275,-0.82557666,0.7424721,0.64978397,0.95915014,0.92942935,-1.4150162
1730,0.51522326,0.3587313,0.6763547,-0.30952036,-0.43519175,1.6480026,-0.5564814,0.76661825,0.77368116,-0.5364627,-1.5834385
1731,0.8307761,0.72912246,0.57755363,-0.20384738,-1.157861,-0.68468726,0.41883838,-1.9973518,-0.30425733,-0.860675,-0.07797057
1732,0.55181265,0.37656993,0.50819784,2.3753672,0.2583855,2.2557151,-1.5350716,0.3860935,-0.698297,-1.6167586,-1.1663668
1733,0.6338919,0.6725854,0.55267024,-0.9814607,1.9647087,-0.2971808,2.2291794,-0.3564289,-1.0543116,-0.4652421,-0.5502231
1734,0.18404573,0.5495488,0.41293752,0.2813184,-1.4807061,-1.6720173,-1.7904792,0.71773183,1.0027252,0.80289793,-0.8584616
1735,0.4705509,0.42075205,0.5262493,-0.7517728,-1.1208928,-0.22137104,1.6056225,0.8149183,0.8096261,0.46965203,-1.1631423
1736,0.66202945,0.40504938,0.6222461,2.37291,-0.48316443,2.0497813,0.3663246,-0.63276976,-1.7352201,-1.4133134,-1.4187067
1737,0.8369159,0.65095323,0.6617998,0.033428527,0.6405335,1.1039801,-0.7431329,-1.0411009,-1.3172479,-0.9254218,-0.32830513
1738,0.8621553,0.76379436,0.19935648,-0.59520334,0.5548194,0.3394775,0.25285378,-1.2050774,-0.16698574,0.47061706,0.17006019
1739,0.76682216,0.5660028,0.7274095,1.9498961,-0.054535046,-0.48228163,0.62175244,-1.7866067,-0.5866232,-0.47128767,-0.27557674
1740,-0.71223587,-2.78052,-1.5591186,0.03745823,0.44338614,-0.18719234,-0.12680036,0.8077907,1.0664264,1.2235011,1.470085
1741,0.5478925,0.49287176,0.41648954,2.121561,-0.34918952,2.3844552,-1.0247222,0.5206452,-1.8368626,-0.99060166,-0.40618065
1742,-1.4902538,-0.9794103,-1.6795819,0.66811967,-1.7013884,-0.2813184,-0.3972924,0.846753,1.0286167,1.2805818,1.4040134
1743,0.55156827,0.43686616,0.6001076,-1.2609526,-1.2136974,0.1659593,-0.3741321,0.8775381,0.69007564,-0.801801,-0.5573229
1744,-1.2013414,-2.9845154,-1.96585,1.1581601,0.99766266,0.21058762,1.4748925,0.85226,0.89735365,1.2456572,1.4843283
1745,0.53911275,0.4704133,0.5702809,-0.8601479,-0.43310452,-0.88470334,0.85860336,0.7198883,0.8016113,0.5326637,-0.46576548
1746,0.6488543,0.7636454,0.7950205,-1.148488,0.2977798,0.1484756,0.18417127,-1.4282321,-1.6814448,-0.53878784,0.13030273
1747,0.42594936,0.36400452,0.35714772,-0.95918703,2.3892694,0.05772146,2.6838055,0.45332518,-1.589837,-1.2914182,-0.6746743
1748,0.6113419,0.52375257,0.59703594,0.7555119,0.6502038,-0.8279743,2.2469954,0.70747364,-0.9475439,-0.91150206,-0.70427984
1749,0.5670892,0.48283172,0.4783722,2.4525003,-0.6793499,2.2699604,-0.34074032,-1.0386935,-0.8505017,-0.74379635,-0.6861427
1750,-0.19067226,0.4042383,0.5171578,-0.7160547,-1.3348143,-0.22060063,-0.6885413,0.82854956,0.92258894,1.0213716,0.11043132
1751,0.5789953,0.45521483,0.6545762,2.5490265,-0.6543575,1.4078914,-0.28418988,-1.3307613,-0.703159,-1.7023511,-0.46538025
1752,-0.07128538,0.19826297,0.38806382,0.73323405,-0.32848677,0.23944509,-0.35360092,0.7416053,0.88264465,1.0619054,1.2542434
1753,0.674165,0.6142829,0.61330366,2.2994936,-0.68380296,1.1302168,0.16929463,-0.9247296,-0.908775,-0.9177175,-1.1844542
1754,-1.4515134,-0.6955012,0.44373798,-0.21371838,-1.5635544,-0.81908184,-0.7003152,0.747942,0.75211567,1.1441597,1.5536351
1755,-0.90065664,-2.6589203,0.52564865,-1.1747086,-0.83342826,-0.5884945,0.6101024,0.7174095,0.9169395,1.18907,1.3809588
1756,-0.7642188,-1.4907838,0.060768608,-0.29006702,-0.31119052,-1.3959668,-0.23623562,0.8287308,0.9336689,1.0810525,1.5696353
1757,0.5668217,0.44098845,0.42774937,2.4773257,-0.42476496,2.3170722,-0.8341477,-0.88332707,-1.1727836,-0.8088346,0.28615335
1758,-1.8618073,0.035927854,0.35096148,-0.045191996,0.102263235,0.28562412,-0.012547044,0.89849067,0.91958433,1.0852282,1.1867338
1759,-2.5141845,-2.0375342,0.36033818,-0.08150545,-1.150121,-0.27349398,0.3004506,0.8377772,0.9568672,1.1845226,1.3401777
1760,0.60936254,0.5262788,0.51809806,-0.31088242,0.3380636,0.23924476,0.54587317,0.7188246,0.7975112,-0.8673198,-0.9100877
1761,-2.0016756,-0.9960612,-0.04080405,-0.9699461,-1.2921692,-0.3324206,-0.53727305,0.80110055,0.969041,1.1976429,1.5023822
1762,0.90024316,0.82957417,-0.034162324,0.5379131,-0.49167213,-1.1897355,-0.08032043,-1.0131314,-1.1988883,-1.5761502,-0.3133329
1763,0.5755047,0.5548914,0.62033445,-0.42096886,-0.5285962,0.9301821,0.22688968,0.72103363,0.6377936,-0.9703344,-0.08382402
1764,-0.6764814,-0.17948808,0.62357277,-1.3310161,0.8819545,-1.5847477,-1.7686473,0.69307584,0.84633666,1.0521061,1.3930389
1765,0.9142097,0.69946593,0.3610652,0.049386583,0.3010998,0.23346788,-0.3421005,-1.3624613,-0.089668736,-0.5166013,-1.0437399
1766,0.69971466,0.7699606,0.7029873,-0.38991186,0.8924445,0.4831732,0.2890235,-1.3940494,-0.2949565,-0.5807473,-0.6604364
1767,-1.9323252,-1.33778,-0.14565113,0.11496357,-0.7011381,-0.69453144,-0.54175687,0.9251233,0.9563255,1.1828073,1.4227661
1768,0.52177656,0.38780418,0.62034434,-0.5257802,-0.2942496,-0.37350687,1.261368,0.8088423,0.8301684,-1.2912222,-0.80548924
1769,0.5802404,0.3614587,0.5670253,-1.0465094,0.844252,-0.4492882,1.5918301,0.83115286,0.72391385,-0.48084918,-0.5708682
1770,-0.6239351,-1.2654344,-0.44448137,-0.9837594,1.174791,-0.77983314,0.6758903,0.7609429,0.96000105,1.2635837,1.4827609
1771,0.5920444,0.54446644,0.40188256,-0.49923977,1.8013417,-1.7580982,2.5574496,0.4648283,-0.5952614,-0.36502528,0.17284034
1772,0.49771762,0.37777394,0.58000267,1.7919607,-1.4788736,2.4974763,-1.7377006,0.63403046,-1.1535647,-1.0581042,-0.50821155
1773,-1.5879158,-0.78872347,-0.59840643,-1.6137111,-0.4329609,-1.1935078,-1.2599431,0.7883257,0.97667783,1.2153698,1.5552709
1774,-0.51979756,0.38766414,0.5048593,-0.09679327,0.28095695,0.24267817,0.18296084,0.81055045,0.82784367,1.1864635,-0.3985562
1775,0.987908,0.75207263,-1.8469208,-0.036102135,-0.50137115,0.697482,0.624364,-1.2037227,-1.0286101,-0.08764589,0.37766463
1776,-1.8525438,-1.9898683,0.1713381,-0.5566154,-0.9508554,-0.41526213,-0.5504603,0.7708482,0.84998804,1.2690711,1.5015767
1777,0.50465876,0.55059093,0.45191383,2.3024445,0.22174019,2.4834325,-0.8315499,-1.2881988,-1.6423247,-0.8664662,-1.7253381
1778,-2.347526,0.008013495,0.51582325,0.68066686,0.648126,-0.15292247,-1.1686908,0.64315563,0.8302199,1.1449565,1.402372
1779,0.74898934,0.7576871,0.6559251,-0.17445426,0.19613841,-1.2226037,1.1693665,-0.53692895,-0.9331865,-1.5692227,-0.41560948
1780,0.4821365,0.39978638,0.6342277,0.81733245,0.34744927,2.4335797,-1.669695,0.7612111,-0.9057208,-0.62893736,-1.5639888
1781,0.5988246,0.31233,0.5415276,0.16613816,0.041468356,2.4232569,0.20052837,0.81660247,-1.3939157,-1.2736094,-0.5443794
1782,-0.8367266,-1.4776318,-1.311231,-1.2375023,-0.46611893,0.034215987,0.024624381,0.90188974,0.9368877,1.3179469,1.3899614
1783,-0.24739538,0.41871667,0.5447649,-0.8709418,0.6428654,0.38705894,0.15709458,0.79219115,0.94217783,1.0000556,-1.3055768
1784,-1.5125737,-2.1734502,-1.4689853,0.19733202,-0.7513207,-0.13207105,-1.810622,0.8453678,1.0462608,1.3006598,1.3758434
1785,-1.747238,-1.5718045,-1.8768915,0.54601413,-0.028169148,-0.5102347,-1.6181523,0.9410969,0.9491095,1.2395422,1.4487793
1786,1.0711005,0.50982213,-0.95381,0.090927586,0.6303254,1.1691967,-0.003828262,-0.41601905,-0.80303603,-0.4731234,0.26950958
1787,0.63816947,0.6888481,0.5328068,2.310449,0.5118453,-0.68951523,-1.3655708,-1.1441767,-0.096451186,-0.2736962,-0.65553415
1788,-0.04601295,0.44403988,0.5152103,-0.22599444,0.074711315,-0.3673826,0.5895448,0.73332644,0.8913527,1.0917095,-0.21254806
1789,0.56250274,0.44570264,0.61671364,2.5131443,-0.03965233,1.9188997,-0.20356405,-1.2610421,-1.8263632,-0.26031056,-1.2802633
1790,0.5780493,0.373349,0.5497812,2.2331004,-0.020092577,2.259871,-0.72371817,0.47557446,-0.4782753,-1.6270512,-1.3377208
1791,0.9320809,0.8622306,-2.3576627,-0.68602175,0.49063846,-0.22983354,0.11510926,-0.90864885,-0.52279705,-1.8207088,-1.4372528
1792,-1.377162,-2.9100616,-3.2522242,-1.4028316,-1.0276603,-0.15100063,-1.1713027,0.9575091,1.0259502,1.1130662,1.4919057
1793,0.5975968,0.44362575,0.5227258,-0.99784124,-1.1878638,0.06336154,2.3920677,0.78617954,-0.17189425,-0.77014565,0.21840602
1794,-1.2818463,-2.4798267,-3.3870282,-0.27756006,0.50622815,-1.2272133,-0.5158477,0.8941096,0.8661084,1.2708254,1.5413085
1795,0.67225754,0.6448245,0.5320541,2.3719492,-0.32979882,0.42109692,-1.2963015,-2.2722795,-1.7203778,-0.64876276,0.13132147
1796,-1.7027237,-2.7464883,-1.8640323,-0.1987867,0.49607038,-1.1623193,-0.91702694,0.86170137,0.9347352,1.1926516,1.592897
1797,-0.31958237,-0.025656926,0.77346677,0.11348446,-0.9082696,0.103906594,0.05859273,0.6703396,0.962078,1.0832586,0.5807214
1798,0.44320926,0.45645562,0.5229673,-1.457826,-1.0804844,0.30326414,-0.3850211,0.72984934,0.97280097,0.4371724,-1.5604658
1799,0.847945,0.6525919,0.65854365,-0.16749035,-1.2647915,-1.6266272,-0.032047983,-0.5942162,-1.6606663,-1.3014542,0.30761614
1800,0.5809651,0.41596317,0.6530944,-0.019191701,-0.30737448,2.1692924,0.15727699,0.79504734,-0.66247094,-0.40575945,-0.9634476
1801,0.5485853,0.5331343,0.49555403,2.3446288,-1.0755671,2.3436182,0.6595184,-1.3794644,-1.2490411,-0.689742,-0.87174684
1802,-1.1771436,-1.5602947,-2.3325424,-0.57140183,-0.41899788,-0.26563,-0.48275054,0.8767924,1.0750126,1.2085317,1.4287118
1803,-1.9703572,-0.6322347,0.5181692,0.2122351,0.5290766,-0.38900074,-1.5568609,0.8246449,0.8928314,1.1865308,1.2417682
1804,-1.9207301,0.2777058,0.38538823,-1.3863053,0.3826704,-0.17208895,-1.4360108,0.79849595,0.84678715,1.0596983,1.306871
1805,0.51055163,0.4661101,0.55212265,-0.71755147,-0.65200686,0.7935057,0.94763905,0.7284712,0.9133462,-0.460031,-0.56361365
1806,0.8014708,0.56353766,0.68980825,1.9475712,-0.13021597,0.023412725,-0.6252354,-1.1780112,-0.47265986,-1.2945192,-0.9877364
1807,-0.489149,0.4854418,0.6108965,0.64644784,-0.18276225,-0.5763362,0.18504304,0.7901876,0.79289436,1.0536406,-0.23676957
1808,0.8676969,0.84874886,0.047602877,-0.48411322,0.70213395,-0.7551796,0.5781763,-1.4021322,-1.122206,-0.70668316,-1.3321024
1809,1.0664959,0.5948841,-1.660569,0.015980754,0.6269335,-0.50395644,-0.12138637,-1.2071176,-0.13476035,-0.35287765,-0.4100817
1810,0.63235694,0.5158748,0.69260913,2.3629222,0.9172633,0.6521625,0.84935534,-1.1616836,-0.1807252,-0.9209516,-0.4854552
1811,-1.4828055,-0.9237405,0.52578706,-0.3675951,-0.04194935,-0.6694956,0.5209109,0.71850663,0.8420138,1.2200634,1.3952098
1812,0.60873765,0.45343968,0.42069244,-0.99993145,-1.5768077,0.8013264,-0.8014883,0.73957163,0.90649647,0.11993734,-0.17762904
1813,-2.148707,0.33770677,0.44358125,-0.8060183,-0.112166114,-1.2670494,-0.092951305,0.885321,0.87200433,1.0827773,0.85900223
1814,-2.0936754,-0.08786256,0.5315353,-0.50959074,-0.5387509,-0.4855724,0.3079739,0.6808702,1.0175705,1.0560287,1.2924895
1815,0.5238931,0.47328317,0.61414057,-0.31328452,2.3510735,0.6804939,2.37036,-0.6555118,-0.84894294,-0.015002521,0.09247365
1816,0.60336566,0.65848464,0.4597954,-1.3507711,2.531137,-1.0072962,-1.4771892,-0.6332136,-1.283917,-1.3351569,0.24845481
1817,1.0006965,0.6249507,-0.8481464,0.16057606,-0.08445605,1.6414758,1.7410868,-0.7633779,-1.8472512,-0.8813602,-0.75863695
1818,0.70338035,0.581209,0.6103866,0.13199438,-1.1659721,1.8437264,-0.32157457,0.58636165,-1.1086403,-0.02732562,-0.7091712
1819,0.7262965,0.53976744,0.5815983,2.3243926,0.52444863,1.3434091,-0.20579931,-0.8291437,-1.9397173,-1.6707267,-0.89211684
1820,0.7793522,0.6354328,0.8107946,0.10438233,-0.6862329,-1.5673304,-0.69622076,-0.74794674,-1.1141424,-0.62769127,-0.34327438
1821,-0.8810327,-1.7003385,-2.5439255,-1.1635318,-0.6066739,-0.20856495,-0.22222961,0.67915887,1.151628,1.2605242,1.4325742
1822,0.70986354,0.7040198,0.81820524,-0.76088756,0.05667944,-0.13252127,0.52216727,-1.5168597,-1.094407,-0.9156581,-0.33145183
1823,0.60330915,0.45335492,0.60519296,0.39925966,2.3832376,-0.62508816,2.3054347,-0.7554868,-0.71854734,-1.6073031,-0.9674206
1824,-1.7696421,-1.5984393,-0.5008844,-0.40006092,0.25609413,-0.040485967,-1.1429837,0.7394902,1.1147177,1.0762404,1.558311
1825,0.8490297,0.79941547,0.35945442,-1.1023574,-1.0240701,0.124686636,0.86006427,-0.9411435,-2.0825067,-0.4726674,-1.135092
1826,0.6095072,0.64375854,0.95356554,-0.2566649,0.107993454,-0.25673598,-0.13767095,-1.838701,-1.826929,-1.0232528,0.30332714
1827,1.0055051,0.7416617,-2.9306893,0.8988622,0.3329737,-0.3800057,-0.47088295,-1.4146646,-0.50644076,-0.6956328,-0.09683403
1828,0.80433613,0.65319353,0.74308854,-0.99234116,0.39395624,0.3999421,-0.5575234,-1.9452658,-0.5352192,-0.36139366,-0.58288264
1829,0.57945323,0.5232983,0.77509767,1.7003404,-1.5895535,0.78919804,-1.5667708,0.6670604,-0.35476965,-1.8205023,-1.0573109
1830,0.9150538,0.83907074,-1.0013661,-0.7276093,-0.61600494,0.4267263,1.1322492,-0.32891965,-1.0118787,-0.40658227,0.1286536
1831,0.6640029,0.46976903,0.5526488,-1.0132321,-1.6423503,-0.12830919,2.0621402,0.81416047,-0.22764671,-1.0286183,-0.45695266
1832,0.94357437,0.84065455,-3.4553893,0.7679765,-0.16903421,0.4498926,0.6012646,-1.3874694,-1.1622027,-1.5561246,-0.4672586
1833,0.8311605,0.5744653,0.75566673,-0.19950052,-0.77775055,-0.5335812,0.8298667,-0.45047894,-0.14724477,-1.1919864,-0.53585887
1834,-1.229267,-0.59677976,0.5217662,0.4118631,-0.5122026,-0.3926181,-0.9540379,0.83638823,0.8733586,1.1479201,1.3028679
1835,-1.4215292,0.37004426,0.49410808,-1.1704408,-1.3739026,-0.38041583,-0.25036728,0.7170846,0.925677,1.1005263,1.0235236
1836,0.44561738,0.41750506,0.3513819,-1.3670013,-0.44115552,1.1165355,-0.07671711,0.7896596,0.91914195,0.81705505,-0.97200763
1837,0.56841195,0.4952401,0.57261086,0.23849978,2.3195062,-0.37125808,2.442749,-0.7441356,-0.918452,-0.39597476,-1.1793988
1838,-0.66338587,0.38295665,0.40212244,0.6910103,-0.94898534,-0.76715505,-0.29382557,0.8217362,0.9695405,1.1046392,0.29603758
1839,0.6627514,0.2990182,0.5394038,-0.010664348,0.28684506,0.5207466,2.4688466,0.7771966,-0.35647747,-1.1053042,-1.1487172
1840,1.1275624,0.38037488,-1.5484126,-0.4499587,-1.2462057,-0.199061,-0.096341774,-1.1687645,-0.15056081,-0.5050494,-0.62846255
1841,-1.0790507,-2.3051105,0.44593087,-1.4980938,-1.6275765,-1.610074,-0.935506,0.8779735,0.91425365,1.0891505,1.3936762
1842,-0.74762905,-0.20126258,0.54675454,-0.27533185,-0.063189216,-1.2654219,0.5359771,0.7685156,0.9053998,1.0996178,1.2979578
1843,0.81166595,0.7288829,0.57870454,-0.7894279,1.167868,0.43014875,0.18035592,-0.78035325,-1.0262406,-1.5044298,-0.15575069
1844,0.6400723,0.48775217,0.6397843,0.36871597,1.0464885,0.6030971,2.31636,0.5583334,-0.43987423,-1.1753848,-0.088976294
1845,0.65622777,0.5264331,0.6538643,-0.35271108,2.4549568,-1.3916876,0.99435246,-1.2497807,-1.3034655,-1.6581241,0.06843025
1846,0.54808426,0.46829024,0.47318324,-0.028824778,-0.09550038,0.7258724,0.3433727,0.7787605,0.9012749,-0.7124221,-0.314284
1847,-0.8073896,0.45219284,0.5141777,0.12797962,-0.8365045,-0.12655842,-0.023110116,0.6517021,0.87731755,1.1150169,0.9754594
1848,-1.1584679,-2.0500786,-1.3503175,-1.5573788,-0.41597927,-0.18576299,0.4315895,0.91967076,1.0019767,1.2580805,1.3902702
1849,-1.4584645,0.15062891,0.3983423,-0.09847186,-0.5546782,-0.023417942,0.40139195,0.76520944,0.9284624,1.1117496,1.257608
1850,0.59910226,0.4743884,0.5833496,-1.3646978,2.353931,-1.6292108,2.37317,-1.2109609,-1.9520748,-0.056467988,-0.96878415
1851,0.5514015,0.5127143,0.47973862,0.66690314,0.197308,0.37014127,-0.5146566,0.7380842,0.8836413,-0.41868415,-0.30531678
1852,0.4456135,0.50189334,0.51535547,-0.33949962,0.5458394,0.414235,0.6220107,0.7276689,0.9388691,0.20320173,-0.6960748
1853,0.64701575,0.4456257,0.51794136,-0.5200507,0.9924805,-1.5281864,2.2867653,0.77312493,-0.8605093,-0.06751315,-0.12681259
