,x_g2,x_g3,x_g4,x_g1,x_g5,x_g6,x_g7,x_g8
1759,-0.9622983,-0.7479812,2.6412954,-0.8762136,0.5441436,0.2940679,-1.1575351,-3.7447395
1760,0.9558634,-0.77557045,-0.81564575,1.2441484,-0.35565534,-1.9332528,-0.24605338,0.5270854
1761,0.94871324,0.8949181,-0.4740232,-1.5254114,-0.7517522,1.0233797,1.1181556,-0.10338528
1762,-0.48624575,0.60788727,0.3426442,1.2954352,-0.060484942,-1.0759383,-0.86208797,0.680705
1763,1.0567433,0.9848084,-0.66612935,1.1531358,0.25345227,-1.30151,-0.8503227,-0.012804607
1764,-0.8731143,-0.35072717,-0.42884836,-0.9919859,0.3220136,1.1794124,1.2864213,0.374128
1765,1.0557446,1.0257318,0.603224,1.1556082,-0.7298264,-1.4029567,-0.43978217,-0.11784356
1766,-0.5623777,-0.7247747,-0.97078514,-0.6685089,-0.566616,1.2763629,1.3390657,0.034434807
1767,0.82194376,-1.255921,-0.21584968,1.3997041,-0.06910853,-0.9210367,0.04597171,0.25344336
1768,-1.3973064,0.8917974,-1.5591301,-1.529302,1.7985451,-1.6870446,-0.10760479,0.53525925
1769,1.0742154,-1.313687,-0.44652158,1.1861451,-1.0125557,0.07620607,-0.5067616,0.44507024
1770,0.9797993,1.0075693,1.9898112,0.834658,-0.71803206,-1.8929156,-1.3892967,-0.17917743
1771,-0.4609603,-0.6378144,0.43647563,-0.11522066,0.11220627,1.1019564,1.3284861,0.37896246
1772,0.87427944,1.0261854,-0.8797461,0.37521014,1.6665426,-1.879017,-0.26827404,0.083870865
1773,-1.1628904,-0.3266223,-0.46898052,-0.8070304,1.8996203,-1.5876242,-0.4315115,0.63211465
1774,-0.619616,-0.021917941,0.32091537,-0.20489873,1.9603007,-0.6400358,-0.8980775,0.41011414
1775,-0.1800328,-0.95429575,-1.4818029,-0.12714906,1.913474,-0.38503975,-0.44926742,0.5594501
1776,0.37239915,0.023546113,0.033739917,-0.2940114,-0.837487,1.0652033,1.3226148,0.32340157
1777,1.1078612,1.1450783,0.24440302,0.42670906,-0.09588847,0.5145727,-0.5689396,0.13894992
1778,-0.6295023,-0.6789554,0.399443,-1.0401475,-0.80840427,1.2527515,1.2565792,0.30090737
1779,-0.76299155,-1.8486017,-0.23344842,-0.79823065,0.3300259,1.2753786,1.3630387,-0.07194671
1780,-1.2429796,-0.5929645,-0.030376358,-0.83500826,-0.6295453,1.1347535,1.3593365,0.32220355
1781,0.78810334,-0.7183799,0.10119135,1.3039695,-1.0538878,-1.834628,-0.16023776,0.55424076
1782,1.0411149,1.0119979,-0.057290748,1.162244,-1.2104131,-0.13113107,-1.1982135,-0.059159
1783,-0.75616246,-1.787185,0.055291228,-0.099477716,-0.99599797,1.0538938,1.3620473,0.41527748
1784,1.0249949,0.8804449,-0.48969603,0.79047704,-0.3536401,1.0581571,0.3127186,-0.050458215
1785,1.160458,1.1022788,0.4391655,-0.35002872,0.9125853,-1.1835618,-1.4796916,0.25242928
1786,0.9012648,0.972966,0.2847898,-1.6027744,-0.5247847,1.0412381,1.0465994,-0.0641389
1787,0.8896386,1.0404611,-0.48237094,1.1531597,-0.12325842,-0.6448899,-1.4075092,0.20907564
1788,0.9723232,0.94163275,0.072393574,1.0539827,-0.022106526,0.9561241,-1.1060985,-0.16773097
1789,0.42382044,0.9960036,-0.49266514,-0.8532383,-0.39087248,1.060576,1.2318532,-0.037035253
1790,-0.55811363,-0.79332197,0.10489389,-0.3527338,-0.60583633,1.2962191,1.2371967,0.22123694
1791,-1.2650855,-0.61819,-0.93741894,-1.8083622,-0.15767117,1.2109787,1.3310403,0.25102615
1792,-0.08854693,1.0558723,-0.69747686,-1.7849349,-0.28165558,1.1447333,1.1973051,-0.093680106
1793,-0.5873406,-1.1130354,0.64551044,-0.5435794,-0.22810142,1.0660356,1.3566152,0.3950069
1794,0.9980403,1.0645373,0.57122904,1.1770246,-1.230693,-1.2475715,-0.9224606,-0.10515753
1795,1.0925131,0.96644294,-0.70925045,1.159821,0.07174745,-1.2012186,-0.88667464,-0.07895968
1796,-1.8784741,-0.5524306,-1.0340861,-0.9278133,-0.24064584,1.2876301,1.2462728,0.25659886
1797,-1.1846917,-0.35101914,0.13732977,-0.15665728,-1.1524086,1.2575183,1.2688187,0.24426338
1798,-0.85451514,1.303088,2.3592243,-0.010108252,-0.6004949,-0.3975904,0.1235527,-2.2488534
1799,-1.6006359,1.0605562,-0.99091554,-1.2479085,-0.5609952,1.1670938,1.1190492,0.08250266
1800,-1.176031,-0.71435344,-0.845437,-0.16964528,-0.61181,1.2126667,1.280064,0.34553063
1801,1.0453452,1.0586241,0.08760561,1.1512514,0.08924913,-1.4523243,-0.7685178,-0.1337841
1802,-0.6665099,1.0586774,-0.12736683,-1.366696,1.796109,-0.9433041,-1.0060036,0.36132926
1803,-0.7783981,-1.243601,2.6453388,-0.81791407,0.06533686,-1.9860506,-0.2928908,-1.7243533
1804,-1.071912,-0.18994182,0.8918852,-0.7861803,1.6197202,-0.52594155,-1.7512468,0.97348773
1805,0.971306,0.97024065,0.13754435,1.1695508,-1.5319717,0.08927681,-0.2011966,0.085429594
1806,0.9975361,0.9577537,0.010660308,0.86430466,-0.17876442,1.0035956,-0.37057778,-0.017990509
1807,-1.8334523,0.5171415,-1.1489587,-1.311432,0.11303263,1.2820721,1.1860809,0.19994782
1808,0.66505075,-0.8116824,-0.05119356,1.3773566,-0.1922558,-0.36584985,-0.94403595,0.46244088
1809,0.9889973,1.063468,-1.2691041,0.21076803,1.685035,-0.8437803,-1.2488328,-0.20160754
1810,1.037918,0.9740957,0.816493,1.0277742,-0.013967147,-1.2180735,-0.97407734,0.23992139
1811,0.8845792,1.0635712,-0.5828345,-1.44298,-0.78307873,1.0336757,0.98122126,-0.07673784
1812,-0.6068748,-0.45550427,-0.41030464,-0.29666388,0.93040055,0.0026386327,0.26798803,1.1952786
1813,-0.66492265,-0.37400228,-0.3152688,1.2440134,-0.41491604,1.139203,-1.3590858,0.40564924
1814,-1.8640549,-1.538076,-0.9741747,-1.2731515,-0.50585514,1.2550973,1.216974,0.4076642
1815,-0.17163703,-2.0805492,-0.94124866,-1.0768939,1.9558213,-1.1159956,-0.3844628,0.47731382
1816,-0.35764802,0.9881746,0.2780864,-0.8098538,0.15139362,1.1364868,1.2192552,-0.005664762
1817,1.0957849,0.9856408,-0.28418067,1.1069821,-0.13627315,-1.530912,-0.6192961,0.012070575
1818,-0.20788182,-0.6093882,2.637528,-0.116615735,-0.31767148,-0.9436396,0.053294152,-2.1345634
1819,1.0719402,0.9301173,-0.8109883,0.9409559,-1.5185676,1.016554,-0.19444828,-0.305689
1820,0.92475945,0.8594496,-0.09326897,1.0671556,-1.0099553,1.00268,-1.418272,-0.023243165
1821,-2.1576226,-0.266072,-0.8095348,-0.5150184,-0.15870547,1.165884,1.3499454,0.26970088
1822,0.9842668,1.1469857,0.3837781,-0.2692236,1.668791,-1.3325396,-0.9101396,-0.3365038
1823,0.9811313,0.9011943,-0.27172473,1.2118418,-0.7902161,-0.5752961,-1.0867631,0.14218187
1824,-0.8778109,-0.54934967,0.22972663,-0.64116967,0.15489794,1.1958431,1.255555,0.40602323
1825,-0.8376812,0.30221808,-0.020936297,-0.9085129,-1.6259778,1.1755245,1.2340219,0.42255747
1826,-1.887458,-0.7750222,-1.0147121,-0.39802554,-0.9914349,1.1466177,1.3888532,0.22326516
1827,0.9114187,1.0432216,-0.7259062,0.27419207,1.6180038,-1.6975582,-0.6082157,0.14338563
1828,1.1579627,-1.6576779,-0.27957743,1.2073737,0.229647,-1.6911234,-0.88395005,0.27446815
1829,0.5722894,1.2308282,-0.49140623,-1.1470144,0.15111998,-0.15741841,0.750624,0.5717254
1830,-0.8605926,-1.5715423,0.5515613,-0.16829641,-1.001266,1.2393262,1.3110106,0.19018696
1831,-2.1009946,-0.5283146,2.6247883,-1.1906903,-0.5226034,-1.3854761,-0.17694646,-1.0257347
1832,-0.25603804,0.41768515,0.44998473,-1.1563076,0.0436516,-1.1567355,1.1809814,0.94213533
1833,0.6460929,1.2087252,-0.85936755,-1.708801,1.668139,-0.96210015,-1.1591917,0.07827428
1834,0.721693,1.0444648,0.49581325,-0.9016106,-1.0119681,1.0679305,1.1767222,-0.32103318
1835,-0.669792,-2.0091543,0.32282817,-0.30655837,0.32305837,0.070761725,1.4869797,0.51243174
1836,0.816616,-1.4613203,0.15461011,1.3549316,-0.46347228,-0.620909,-1.5466676,0.42701972
1837,0.5511484,1.2370942,2.1145725,-0.97532773,-0.7488335,-1.697455,-0.4024252,-0.0065608346
1838,-1.3894293,0.038760845,-0.9954316,-0.91142756,-0.42296883,1.2331909,1.2640657,0.30942866
1839,1.1104164,-0.780565,-0.79473597,1.2126845,-0.44583872,-0.21118222,-0.5357923,0.35020238
1840,1.1727122,0.58438545,-0.7458272,1.1548325,-0.2981974,-0.5165552,-1.2044722,0.12752908
1841,0.8421595,1.1287427,-1.0269027,0.9660896,-0.0037880624,0.9896604,-1.1470379,-0.21634388
1842,1.1566137,-1.307538,-1.1660154,1.2160373,-0.08287385,-0.5934354,-0.117436714,0.24416701
1843,-1.593221,-1.0274845,-1.3734292,-0.4372854,-0.9418639,1.2466004,1.2972487,0.25614706
1844,1.0011426,0.9862878,-0.097799376,1.1133871,0.55667603,0.19785711,-0.28696543,0.047765817
1845,-0.55926776,-1.7757525,0.24666172,-0.5053422,0.688366,1.0106941,1.2175579,0.6584442
1846,-0.47499108,-0.3975368,2.6499727,-0.9097342,-0.11719683,-0.41548443,0.014079116,-3.095176
1847,-0.59494406,-1.8118067,0.4192812,-0.48287833,1.9415815,-1.0876603,-0.18721542,0.5077343
1848,0.95915043,0.97482806,-0.782317,0.8532891,-1.2390836,1.0181984,0.49447078,-0.10639399
1849,0.56987476,-0.018017782,-0.36196133,0.92020035,0.05127725,1.3574231,0.24383518,0.04975822
1850,0.5415183,1.4936228,1.9580559,-0.06155671,-0.8184828,-0.3784327,-0.27666193,-2.7827663
1851,-0.88018876,-0.76846653,-0.10336136,-1.2403632,-0.45853347,1.2339435,1.333854,0.18488568
1852,-0.20873258,-0.22308506,0.75912696,1.2778962,0.107603356,-0.99696946,-0.7808235,0.79677093
1853,0.305104,-0.33569178,0.47779968,-0.44848028,0.46813616,1.3141716,1.1533996,0.12826335
1854,1.0091273,0.7113775,-0.7736292,1.2501714,-0.45956948,-0.5115211,-0.55046934,0.17396879
1855,0.55265754,-0.002604401,-0.7699821,1.4835624,0.2995318,-0.09721519,-0.5966641,0.046606716
1856,-1.9682585,1.155062,-0.55265105,-0.8894791,-0.022038318,1.0031549,1.0826461,0.23501444
1857,0.96270275,1.0321577,0.07150743,0.95689505,-0.5859383,0.9642718,-1.1086841,-0.13302419
1858,-0.5561919,-0.49159265,-1.1823155,-0.9132323,-0.3638599,1.0441779,1.3050352,0.55157244
1859,0.4905096,1.2320782,-0.77592206,-0.47328636,1.6114362,-0.8267434,-1.2183757,0.21863581
1860,0.8783499,1.0127178,-1.2802206,-0.39973444,-1.0393645,0.9613018,0.93980515,0.18456031
1861,1.0220443,-0.4758588,0.03220748,1.3371191,-0.22487436,-1.513955,-0.8822248,0.20698555
1862,-0.44070607,-0.4126135,-0.16246964,-1.8625467,1.92651,-0.38877568,-0.74629825,0.55201983
1863,0.9331274,1.0731564,-0.3775177,0.99894387,-0.623449,0.9781021,-0.9765979,-0.27368414
1864,-0.7120937,-0.35359812,0.18882388,-1.4330785,1.8685603,-1.7449969,-1.6631286,0.6967052
1865,1.1005273,0.7895332,-1.0660357,1.2069541,-1.1730689,-1.3020879,-0.8905971,0.04612265
1866,-0.066671774,-0.9264723,0.24109404,1.3820541,0.19904062,-0.3578897,-0.2632992,0.6128723
1867,-0.66897094,0.29934126,2.6396244,-0.53585345,0.033926096,-0.67623997,-0.43934956,-3.3512833
1868,0.84425086,1.027612,-0.7701266,0.96523494,-0.6268125,0.9692105,-0.13565877,0.04842848
1869,-0.025332505,-1.2315367,2.6356199,-0.9147131,0.2518592,0.102492064,-0.2473718,-2.5393207
1870,-0.28497916,0.91128,-1.2981132,-0.10098629,1.8398902,-0.27684772,-0.22382425,0.3583497
1871,-0.25649798,1.1807303,-0.30901286,-1.4657147,1.7296218,-0.07194872,-0.61211365,0.24560992
1872,-0.9408193,-0.43623728,0.42411187,-0.090656765,1.7692194,-1.3388332,-0.92338365,0.83463407
1873,1.0641545,0.9926545,-0.06867326,1.1435663,-0.107722096,-1.016769,-0.77442086,-0.010728212
1874,1.0519496,-1.1333238,-0.6489928,1.2722385,-0.73410237,-0.45572853,-0.115679964,0.32732093
1875,-0.32343334,1.0934287,-0.23404135,-0.54960376,1.6401156,-0.58780676,-1.134403,0.5656638
1876,0.9802546,-0.5767756,0.14541136,1.2444674,0.3702105,-1.4733799,-0.6198963,0.4690551
1877,-0.56486106,0.045058805,2.610218,0.46506685,0.51567334,-0.42640704,0.09355264,-3.1915216
1878,0.9671868,-0.76237816,-0.34217134,1.3194505,-0.4711335,-0.53308827,-0.7147078,0.34971964
1879,-1.7659018,-0.4955109,-0.54574484,-0.23232856,1.8564992,-0.72939235,-0.24028824,0.70746696
1880,0.8961628,0.96681523,-0.13996449,1.008523,-1.0832452,1.0419434,-1.0639359,-0.10266913
1881,-0.49586397,-1.438522,0.43237817,-0.5923906,0.22881801,1.2587762,1.2576369,0.25523993
1882,1.1271198,-1.0755211,-0.41314083,1.2799137,0.047493443,-1.562304,-1.3113575,0.17677638
1883,0.89458156,1.1080923,0.15297319,1.1173146,-0.7825718,-1.3328243,-1.7615242,0.15965861
1884,0.8310386,1.1651102,-0.2123351,-1.3323115,-0.5499786,0.8151456,0.8515565,0.20615181
1885,-1.0444624,-0.93514144,2.6585784,-0.21496199,-0.19476752,-0.4269125,-0.18663096,-6.1974516
1886,1.0865225,-1.381905,0.006597531,1.2670631,-0.7563649,-1.199498,-0.99979687,0.30576834
1887,-0.97188914,-0.41897023,-0.69514596,-1.2196507,-1.6751486,1.2796545,1.3238304,0.08331474
1888,-0.11638646,-0.6031983,2.6520088,-0.42022645,-0.80287594,-0.7890798,-0.6278785,-2.9023244
1889,0.9318784,0.9692041,-0.8189502,0.86599016,-0.574362,1.0605941,0.3287033,-0.09047821
1890,0.30191794,-0.1405823,-0.013052836,0.08284993,1.7747284,-0.7766398,-1.5573472,0.741027
1891,0.6040534,-0.90242267,0.15511018,1.4092911,-0.89966035,-0.60472184,-0.5276628,0.41153583
1892,-1.3229456,-2.1857145,1.0269176,-0.7641931,-0.76615965,1.2419472,1.3189976,0.13232553
1893,-0.71125937,-0.7323405,0.1473801,-0.63622385,1.8578436,-0.8680082,-1.2990005,0.71856195
1894,-0.8302393,-0.40576068,0.2529698,-0.8116803,1.8809894,-1.6191043,-0.5166744,0.6652424
1895,0.8386126,-0.5113519,-1.2105017,1.4006519,-0.6710926,-0.6924119,-0.65204805,0.26204515
1896,-1.2688819,-1.1915865,-0.5108154,-0.7165675,-0.37491745,1.1900215,1.3192374,0.3290503
1897,-1.1774012,-0.92264026,0.4824292,-1.329661,-0.87442124,1.2722863,1.2692766,0.23792413
1898,1.0293053,1.0964508,-0.5309899,0.7500486,-1.1292629,-0.21640515,-0.41480768,0.37636223
1899,-0.35766312,1.038423,2.5056334,0.22097555,0.39107725,-0.2787122,-0.41160274,-3.051828
1900,-0.7366931,-0.42727068,-0.5368693,-0.62669027,1.8950756,-0.11177584,-1.4771521,0.6241132
1901,1.1492863,0.38602722,-0.11236825,1.2401458,-0.8718688,-0.06755687,-0.91462255,0.042419445
1902,0.7705197,1.0042993,-0.1620444,-1.1241956,-0.38264686,1.0493944,1.062756,0.03754741
1903,-0.46143878,0.6693765,0.25572568,-0.9707386,0.15358496,1.2877703,0.6655827,0.53196937
1904,0.8913923,0.977933,-1.0417774,0.98650557,-1.5241059,1.0982848,-0.09059485,-0.24089284
1905,1.0356634,1.0314908,-1.1480036,1.1005589,-1.4390231,-0.6928531,-1.2631311,0.10317024
1906,-1.6899687,-0.67958194,-0.14781407,-0.56545323,-0.6422662,1.3502043,1.2661128,-0.0064467806
1907,-1.1497835,-0.019726109,2.6288698,-0.57933104,-0.35624826,-1.0647824,0.6372423,-4.945962
1908,-0.5505366,1.1754988,-0.38251942,-0.854434,1.770334,-0.9764175,-0.9945897,0.21154328
1909,1.0893941,-1.4258318,-1.6325327,1.3129034,-0.032626048,-0.7005982,-0.011730192,0.13092682
1910,-0.020844817,1.1422163,2.4262898,-0.16898824,0.62224865,-1.223642,-1.1524093,-1.2908435
1911,1.0083387,0.97056884,0.6979862,-1.3089263,-1.4327704,0.4439525,1.2504784,-0.13761152
1912,-0.6679992,-2.1126769,-0.53128177,0.12828653,0.64440525,1.241672,1.1601081,0.40188017
1913,-0.94915354,-0.53251505,-0.55342704,-0.15712193,-0.26800108,1.1644789,1.2667205,0.44562638
1914,1.008683,1.0104114,-0.16924511,0.733798,1.5098338,-0.56569487,-0.6481875,-0.018680578
1915,1.0630239,1.0858554,-0.8500081,0.8301872,-0.47019288,0.9025732,-0.87803435,-0.21180473
1916,-0.3865152,-0.8750773,-0.21495034,-1.1158386,-0.9335598,1.3117548,1.2917054,0.056416653
1917,-1.5857849,1.013398,-0.7567042,-0.7127021,-0.11098885,1.1757652,1.1849124,-0.0031290583
1918,1.0215912,0.6880723,-0.6057132,1.1257268,0.41383472,-0.09986356,-0.7691174,0.37011227
1919,-0.90640336,-1.4800878,0.15319403,-0.5613999,-0.5826005,-1.5735203,1.3948127,0.7850234
1920,0.95972335,0.9239035,-1.1009054,-1.1152977,-1.1662174,1.1490637,1.0642964,-0.4132632
1921,-0.5212894,-0.7296128,0.33032477,-0.921981,1.8204231,-0.71149933,-0.19484042,0.7653195
1922,-0.96779037,0.13533445,-0.46277067,-0.99724376,-0.5506634,1.030102,1.3433042,0.45529264
1923,1.0140474,1.065478,-0.20806254,1.2229275,-0.20741229,-0.8446436,-1.702406,-0.28395295
1924,0.77520275,-1.3872049,-0.5793278,1.4067203,-0.39804718,-0.98186666,-0.7488076,0.3191524
1925,1.0056541,0.8540729,0.1673973,0.8881365,-1.3991085,1.093261,0.50073814,-0.25911444
1926,1.0993326,-1.0884851,0.48412567,1.2971382,0.23468919,-0.88626295,-0.8103099,0.14650089
1927,1.0550389,0.88203853,1.1034441,1.1112658,-0.19182165,-1.0009571,-0.7296481,0.13481525
1928,-1.7534091,-1.1851076,-1.3547952,-0.7880012,-0.19373684,0.79475296,1.4186993,0.5401583
1929,-0.33858502,-0.48079267,2.45898,0.85372066,-0.6322799,-0.86209255,-1.1794974,-0.11496658
1930,0.99562424,1.1382152,-0.61696917,1.1491317,-1.1031651,-1.127914,-0.3913101,-0.18675007
1931,1.0127316,0.26021847,-0.82464296,1.272476,-0.44934627,-1.1766803,-0.31000665,0.31518793
1932,-0.7026272,-2.1157875,-1.3377596,-1.8379154,-1.1262759,1.2529862,1.2741401,0.3018304
1933,-0.34661818,-0.9708962,0.6952044,-0.17281033,1.8834034,-0.6623795,-0.7314265,0.62291694
1934,-0.60536045,-0.55679935,-0.5029996,-0.4379164,0.32575145,1.2833592,1.2708783,0.15739211
1935,1.0822226,0.81565,-1.5646117,1.1268774,0.29067013,0.2613793,-0.9280705,0.11724569
1936,0.97896504,0.98056686,-1.0609124,1.0209005,-0.4206928,1.0539767,-0.5272379,-0.4036133
1937,-1.9717565,0.2163074,2.6454887,-0.41547394,0.29815128,-0.5631511,-1.7361639,-4.2305193
1938,-0.8691691,-0.7681928,-0.46381187,-0.7051722,0.4550238,1.1933798,1.3433263,0.20981921
1939,1.1393741,-0.7902481,-0.45773226,1.242849,-0.42286485,-1.1489539,-0.7149989,0.24766997
1940,1.0663502,0.5343968,-0.0348647,1.2431607,-0.3363595,-1.0565737,-1.0432683,0.20102029
1941,0.94069886,0.11414016,-0.4073268,1.2669889,-0.09375628,-1.7197398,-0.29269904,0.443752
1942,-0.6522119,1.4380885,2.239628,-0.20169905,-0.7323744,-0.83857405,-1.6079586,-3.9174092
1943,-0.88424486,1.237023,-0.79726136,-0.3637791,1.697335,-0.7493487,-0.6361011,0.23095538
1944,-1.9175353,-1.3786224,-0.53263867,-1.3154242,1.8665824,-0.40412596,-0.29529172,0.7085615
1945,0.95717126,1.0179211,-0.7004318,0.901359,-0.10960201,0.987588,0.6362565,-0.31653824
1946,-0.699936,-0.77972496,-0.0984234,-0.20215537,1.3365979,-0.43706247,-0.11536971,1.1368
1947,-0.8795316,-0.18848094,-0.5520142,0.69908655,1.663919,-0.6282292,-1.3300011,0.84055775
1948,1.0316261,0.13363242,-0.25471893,1.3019173,0.11283879,-0.66371053,-1.4003981,0.22167371
1949,0.9662349,0.8357713,-0.70049214,1.2379516,-0.10825315,-1.6662993,-1.2181498,0.1803474
1950,-0.8930784,-1.2308402,0.5718139,-1.481174,-0.47597036,1.304195,1.2257987,0.23312415
1951,1.1636434,0.09989365,-0.5492497,1.1603973,-1.151931,-0.38082188,-1.3503811,0.30055636
1952,-0.7083884,-0.7992168,-1.4277465,-0.86791396,-0.7439864,1.2504148,1.2038164,0.42245048
1953,-0.42752144,-1.6532815,-1.0904241,-0.022662543,1.9435868,-0.44736037,-0.29683137,0.4856132
1954,1.0253648,0.96027064,0.9940106,1.0627757,0.08090794,0.56456184,-0.34337458,-0.03401858
1955,-1.3852351,-1.1366152,0.21795984,-0.2691886,1.8968009,-0.9244568,-0.21455312,0.6272289
1956,1.0157937,1.0141225,-1.5775821,-0.16306339,-0.35623747,0.90732527,1.0612969,-0.2028838
1957,-0.5034402,-0.7294955,0.16115916,-1.4785004,-0.5760585,1.2256249,1.3276823,0.20558155
1958,-0.5714375,-1.4623358,0.0029672545,-2.0246584,0.34918433,1.1945786,1.329862,0.2546458
1959,0.9025839,0.96433085,0.36674523,0.20229241,-0.6224502,1.096773,0.94531393,-0.12643737
1960,-1.2259867,-0.166708,0.26075795,-0.7874626,-0.3613762,1.2758206,1.3432801,-0.018507728
1961,-2.2625616,-0.6970433,-0.603306,-0.43980908,-1.038646,1.1936337,1.3558981,0.2209947
1962,0.94385993,0.9639217,1.8555809,1.1065034,0.03398292,-1.517915,-0.8396113,-0.31341147
1963,0.9418681,0.9027448,2.1375263,0.757685,-1.190715,-1.1069689,-1.0054293,-0.17876543
1964,0.39334762,-0.53658825,0.24077073,-1.2171162,1.2336347,-0.15047492,-0.52565235,1.1138064
1965,1.0306541,-0.589797,0.06759042,1.3319066,-0.08305581,-1.0624107,-1.1480329,0.20724726
1966,0.970086,1.1109518,-1.6168803,-1.5565057,1.6497102,-0.59018624,-1.6285008,-0.06749818
1967,0.9811827,0.9143241,-0.16234714,0.878867,1.4989009,-1.2462777,-1.5686018,0.080885574
1968,0.8513037,1.0602556,0.11676574,0.81112355,1.6220518,-0.19397226,-0.78675497,-0.17912395
1969,0.793359,1.103003,-0.70890445,-0.13400066,-1.3917559,1.0667359,0.9736147,-0.13038415
1970,1.114816,0.47033328,0.39268273,1.2411706,0.11554718,-0.29909083,-0.43101352,0.06487033
1971,-0.89924467,0.46777627,-0.27549922,-0.69982696,-0.237422,1.13678,1.2808483,0.34738997
1972,-1.1203578,-0.691946,-0.010325487,0.04025722,-1.6578177,1.2452939,0.9095474,0.67843986
1973,0.9633911,0.8595822,-1.6416612,0.26275054,-0.105462044,1.1891085,0.6211812,-0.021129193
1974,0.99810743,0.082821555,-0.1948433,1.2541527,-0.9581566,-0.4742362,-0.6200045,0.40656522
1975,-0.9365608,-0.8431714,-0.051053494,-0.7855365,-1.2378722,1.2068347,1.2538056,0.4233753
1976,-1.1137497,-1.296981,-0.7310977,-1.9586345,1.461455,-0.41462618,-0.19583955,1.1059154
1977,0.9868338,1.0680393,-0.86784434,-1.9326079,1.5345086,-0.46168178,-0.88189703,0.21125062
1978,-1.4484423,-0.6099861,2.6523385,0.117173135,-0.25885892,-1.1434038,-0.8782138,-2.861157
1979,0.9618979,1.0458055,-0.582732,0.656828,0.04170529,1.0948138,0.70658493,-0.43041724
1980,-1.1558458,-1.1350552,-0.18571784,-0.44721496,-0.9788821,1.2841241,1.2706372,0.21269707
1981,0.54459417,1.2761028,1.1406306,-0.8019984,0.6933888,0.03839838,-0.05582748,0.508973
1982,0.8426446,0.91857785,0.78441566,0.8660708,1.6491019,-1.3347422,-0.68008447,-0.041400235
1983,0.73157555,-0.24412644,-0.80021304,1.2973645,-0.33903232,-0.61173296,0.15371259,0.56538707
1984,-0.35152107,-1.4380928,0.2922155,-0.59733385,-0.92896783,1.1662358,1.2676063,0.44552734
1985,0.69753534,-1.7299131,-0.013029343,1.3503846,0.11769137,-0.8840604,-1.4787858,0.5196843
1986,0.799019,-0.16442284,-0.85349953,1.317829,-0.5086413,-0.8650734,-0.34347072,0.50369024
1987,-0.1964825,0.29293898,-0.5895877,-0.9547822,1.8493737,-0.22177339,-0.5012825,0.6426191
1988,-1.5644265,-0.27553552,-1.1508046,-1.6000532,1.9779377,0.13688736,-0.14274026,0.35554257
1989,-1.1525561,-1.0815742,0.9333171,-0.9026798,1.8989743,-0.40664715,-0.046707716,0.57985246
1990,0.94513255,1.0496314,-0.46923795,-1.1145389,0.03111353,0.947816,0.9852997,-0.031604003
1991,0.9874938,1.0390964,-0.5665119,0.85137683,-0.17295702,1.0214993,-1.0304948,-0.15159857
1992,-1.3667641,-0.77903134,0.81500727,-0.9673038,-0.73719054,1.1798252,1.3760848,0.14493287
